10.00000000,-1.27390003,0.00000000,70.00000000,405.64584351,117.97222137,131.83332825,64.83333588,3459.48266602,352.25299072,86.75143433,126.68633270,19.20000076,0.47999999,-2.71197867,2.51198792,-12.06970119,-9.63303280,-0.18925574,0.85943276,29.35023689,9.07407379,90.00000000,0.81540000,42.00000000,87.80555725,51.38888931,107.00000000,27.00000000,1470.09057617,49.42292023,138.23252869,7.52941179,-3.22242904,0.00000000,1.74061513,-6.62841368,8.45548248,0.48000735,0.47140452,17.28075409,3.06122446,32.68875504
20.00000000,-1.27390003,0.00000000,70.00000000,405.64584351,117.97222137,131.83332825,64.83333588,3459.48266602,352.25299072,86.75143433,126.68633270,19.20000076,0.47999999,-2.71197867,2.51198792,-12.06970119,-9.63303280,-0.18925574,0.85943276,29.35023689,9.07407379,80.00000000,0.81540000,42.00000000,87.80555725,51.38888931,107.00000000,27.00000000,1470.09057617,49.42292023,138.23252869,7.52941179,-3.22242904,0.00000000,1.74061513,-6.62841368,8.45548248,0.48000735,0.47140452,17.28075409,3.06122446,32.68875504
30.00000000,-1.27390003,0.00000000,70.00000000,405.64584351,117.97222137,131.83332825,64.83333588,3459.48266602,352.25299072,86.75143433,126.68633270,19.20000076,0.47999999,-2.71197867,2.51198792,-12.06970119,-9.63303280,-0.18925574,0.85943276,29.35023689,9.07407379,70.00000000,0.81540000,42.00000000,87.80555725,51.38888931,107.00000000,27.00000000,1470.09057617,49.42292023,138.23252869,7.52941179,-3.22242904,0.00000000,1.74061513,-6.62841368,8.45548248,0.48000735,0.47140452,17.28075409,3.06122446,32.68875504
40.00000000,-1.27390003,0.00000000,70.00000000,405.64584351,117.97222137,131.83332825,64.83333588,3459.48266602,352.25299072,86.75143433,126.68633270,19.20000076,0.47999999,-2.71197867,2.51198792,-12.06970119,-9.63303280,-0.18925574,0.85943276,29.35023689,9.07407379,60.00000000,0.81540000,42.00000000,87.80555725,51.38888931,107.00000000,27.00000000,1470.09057617,49.42292023,138.23252869,7.52941179,-3.22242904,0.00000000,1.74061513,-6.62841368,8.45548248,0.48000735,0.47140452,17.28075409,3.06122446,32.68875504
50.00000000,-1.27390003,0.00000000,70.00000000,405.64584351,117.97222137,131.83332825,64.83333588,3459.48266602,352.25299072,86.75143433,126.68633270,19.20000076,0.47999999,-2.71197867,2.51198792,-12.06970119,-9.63303280,-0.18925574,0.85943276,29.35023689,9.07407379,50.00000000,0.81540000,42.00000000,87.80555725,51.38888931,107.00000000,27.00000000,1470.09057617,49.42292023,138.23252869,7.52941179,-3.22242904,0.00000000,1.74061513,-6.62841368,8.45548248,0.48000735,0.47140452,17.28075409,3.06122446,32.68875504
60.00000000,-1.27390003,0.00000000,70.00000000,405.64584351,117.97222137,131.83332825,64.83333588,3459.48266602,352.25299072,86.75143433,126.68633270,19.20000076,0.47999999,-2.71197867,2.51198792,-12.06970119,-9.63303280,-0.18925574,0.85943276,29.35023689,9.07407379,40.00000000,0.81540000,42.00000000,87.80555725,51.38888931,107.00000000,27.00000000,1470.09057617,49.42292023,138.23252869,7.52941179,-3.22242904,0.00000000,1.74061513,-6.62841368,8.45548248,0.48000735,0.47140452,17.28075409,3.06122446,32.68875504
70.00000000,-1.27390003,0.00000000,70.00000000,405.64584351,117.97222137,131.83332825,64.83333588,3459.48266602,352.25299072,86.75143433,126.68633270,19.20000076,0.47999999,-2.71197867,2.51198792,-12.06970119,-9.63303280,-0.18925574,0.85943276,29.35023689,9.07407379,30.00000000,0.81540000,42.00000000,87.80555725,51.38888931,107.00000000,27.00000000,1470.09057617,49.42292023,138.23252869,7.52941179,-3.22242904,0.00000000,1.74061513,-6.62841368,8.45548248,0.48000735,0.47140452,17.28075409,3.06122446,32.68875504
80.00000000,-1.27390003,0.00000000,70.00000000,405.64584351,117.97222137,131.83332825,64.83333588,3459.48266602,352.25299072,86.75143433,126.68633270,19.20000076,0.47999999,-2.71197867,2.51198792,-12.06970119,-9.63303280,-0.18925574,0.85943276,29.35023689,9.07407379,20.00000000,0.81540000,42.00000000,87.80555725,51.38888931,107.00000000,27.00000000,1470.09057617,49.42292023,138.23252869,7.52941179,-3.22242904,0.00000000,1.74061513,-6.62841368,8.45548248,0.48000735,0.47140452,17.28075409,3.06122446,32.68875504
90.00000000,-1.27390003,0.00000000,70.00000000,405.64584351,117.97222137,131.83332825,64.83333588,3459.48266602,352.25299072,86.75143433,126.68633270,19.20000076,0.47999999,-2.71197867,2.51198792,-12.06970119,-9.63303280,-0.18925574,0.85943276,29.35023689,9.07407379,10.00000000,0.81540000,42.00000000,87.80555725,51.38888931,107.00000000,27.00000000,1470.09057617,49.42292023,138.23252869,7.52941179,-3.22242904,0.00000000,1.74061513,-6.62841368,8.45548248,0.48000735,0.47140452,17.28075409,3.06122446,32.68875504
10.00000000,-1.27390003,0.00000000,70.00000000,405.64584351,117.97222137,131.83332825,64.83333588,3459.48266602,352.25299072,86.75143433,126.68633270,19.20000076,0.47999999,-2.71197867,2.51198792,-12.06970119,-9.63303280,-0.18925574,0.85943276,29.35023689,9.07407379,90.00000000,1.20550001,54.00000000,92.05555725,55.63888931,117.83333588,54.00000000,2761.55493164,47.68912506,125.00176239,8.19999981,-2.76929688,0.94393802,-1.11561155,-6.54876184,-6.41543865,-0.20169756,0.78867513,17.86882401,3.93750000,34.32356262
